VARIABLES = "x", "y", "U", "V", "S2N", ZONE I=52, J=55
176.0000	560.0000	283.7874	1599.1843	  0.0000
192.0000	560.0000	410.1697	1621.0398	  0.0000
208.0000	560.0000	396.4167	1474.6596	  0.0000
224.0000	560.0000	435.6609	1224.9618	  0.0000
240.0000	560.0000	460.6895	1118.1036	  0.0000
256.0000	560.0000	508.3623	849.4833	  0.0000
272.0000	560.0000	425.4397	741.4285	  0.0000
288.0000	560.0000	432.3290	599.8463	  0.0000
304.0000	560.0000	455.2770	499.3143	  0.0000
320.0000	560.0000	474.7701	498.1489	  0.0000
336.0000	560.0000	479.0492	511.4666	  0.0000
352.0000	560.0000	565.8491	501.6421	  0.0000
368.0000	560.0000	551.6591	450.4490	  0.0000
384.0000	560.0000	530.7965	382.9646	  0.0000
400.0000	560.0000	558.8727	352.4244	  0.0000
416.0000	560.0000	617.3538	350.7818	  0.0000
432.0000	560.0000	608.4020	336.8909	  0.0000
448.0000	560.0000	502.6654	313.3815	  0.0000
464.0000	560.0000	475.7476	296.5086	  0.0000
480.0000	560.0000	510.0383	227.4568	  0.0000
496.0000	560.0000	522.0081	201.1542	  0.0000
512.0000	560.0000	489.0059	173.6864	  0.0000
528.0000	560.0000	452.4327	152.7760	  0.0000
544.0000	560.0000	437.3997	 98.1771	  0.0000
560.0000	560.0000	392.9501	 35.2438	  0.0000
576.0000	560.0000	379.1837	-41.4193	  0.0000
592.0000	560.0000	330.7273	-84.7968	  0.0000
608.0000	560.0000	290.6634	-171.8398	  0.0000
624.0000	560.0000	249.4750	-248.4463	  0.0000
640.0000	560.0000	222.9298	-367.3591	  0.0000
656.0000	560.0000	225.1014	-436.1315	  0.0000
672.0000	560.0000	160.7348	-452.1643	  0.0000
688.0000	560.0000	167.4682	-525.9876	  0.0000
704.0000	560.0000	198.1580	-640.6683	  0.0000
720.0000	560.0000	133.7212	-677.9339	  0.0000
736.0000	560.0000	 99.2614	-808.9625	  0.0000
752.0000	560.0000	     nan	     nan	  1.0000
768.0000	560.0000	 45.8922	-1434.4673	  0.0000
784.0000	560.0000	-12.7810	-1797.7944	  0.0000
800.0000	560.0000	     nan	     nan	  1.0000
816.0000	560.0000	     nan	     nan	  1.0000
832.0000	560.0000	     nan	     nan	  1.0000
 16.0000	544.0000	 49.7696	535.9860	  0.0000
 32.0000	544.0000	 50.2353	948.3826	  0.0000
 48.0000	544.0000	 92.7037	1276.9113	  0.0000
 64.0000	544.0000	181.2424	1508.9009	  0.0000
 80.0000	544.0000	246.0212	1619.6834	  0.0000
 96.0000	544.0000	214.3751	1642.7213	  0.0000
112.0000	544.0000	344.3127	1821.8554	  0.0000
128.0000	544.0000	243.8344	1624.4247	  0.0000
144.0000	544.0000	239.9621	1621.3072	  0.0000
160.0000	544.0000	380.2217	2017.7972	  0.0000
176.0000	544.0000	241.6971	1625.7303	  0.0000
192.0000	544.0000	405.2310	1666.8806	  0.0000
208.0000	544.0000	364.3891	1542.1946	  0.0000
224.0000	544.0000	383.0244	1338.4254	  0.0000
240.0000	544.0000	388.2453	1077.4540	  0.0000
256.0000	544.0000	395.9472	893.1849	  0.0000
272.0000	544.0000	407.3672	696.1556	  0.0000
288.0000	544.0000	381.9233	609.2760	  0.0000
304.0000	544.0000	426.9238	503.1724	  0.0000
320.0000	544.0000	436.0329	486.3492	  0.0000
336.0000	544.0000	458.1017	468.9825	  0.0000
352.0000	544.0000	505.0394	419.2042	  0.0000
368.0000	544.0000	450.2130	450.4986	  0.0000
384.0000	544.0000	477.0935	395.9061	  0.0000
400.0000	544.0000	463.6400	338.8522	  0.0000
416.0000	544.0000	551.6140	355.6672	  0.0000
432.0000	544.0000	572.0790	350.8618	  0.0000
448.0000	544.0000	450.2839	296.9737	  0.0000
464.0000	544.0000	441.1577	241.5574	  0.0000
480.0000	544.0000	418.3183	235.4158	  0.0000
496.0000	544.0000	421.4050	215.0671	  0.0000
512.0000	544.0000	404.6325	186.0277	  0.0000
528.0000	544.0000	391.3549	133.3503	  0.0000
544.0000	544.0000	353.4771	 56.8573	  0.0000
560.0000	544.0000	341.0098	 26.8674	  0.0000
576.0000	544.0000	327.3617	-27.4370	  0.0000
592.0000	544.0000	300.9117	-105.7475	  0.0000
608.0000	544.0000	288.8768	-166.8321	  0.0000
624.0000	544.0000	245.9192	-295.7580	  0.0000
640.0000	544.0000	188.4062	-347.9699	  0.0000
656.0000	544.0000	195.1588	-391.4097	  0.0000
672.0000	544.0000	183.6984	-428.1650	  0.0000
688.0000	544.0000	165.2127	-504.1359	  0.0000
704.0000	544.0000	155.3697	-622.5747	  0.0000
720.0000	544.0000	114.6970	-702.2337	  0.0000
736.0000	544.0000	103.3508	-843.3778	  0.0000
752.0000	544.0000	     nan	     nan	  1.0000
768.0000	544.0000	 31.3829	-1410.4246	  0.0000
784.0000	544.0000	-39.5586	-1740.6878	  0.0000
800.0000	544.0000	     nan	     nan	  1.0000
816.0000	544.0000	     nan	     nan	  1.0000
832.0000	544.0000	     nan	     nan	  1.0000
 16.0000	528.0000	 39.8645	586.6416	  0.0000
 32.0000	528.0000	 19.7766	802.1733	  0.0000
 48.0000	528.0000	115.3213	1252.1171	  0.0000
 64.0000	528.0000	227.5126	1504.6752	  0.0000
 80.0000	528.0000	375.7381	1794.3520	  0.0000
 96.0000	528.0000	280.9197	1534.0698	  0.0000
112.0000	528.0000	436.4400	1884.2035	  0.0000
128.0000	528.0000	414.5603	1906.2082	  0.0000
144.0000	528.0000	380.3644	2006.0461	  0.0000
160.0000	528.0000	373.7725	2016.1528	  0.0000
176.0000	528.0000	374.5366	1953.6739	  0.0000
192.0000	528.0000	243.8750	1579.7245	  0.0000
208.0000	528.0000	359.1778	1512.8552	  0.0000
224.0000	528.0000	370.3018	1408.5710	  0.0000
240.0000	528.0000	278.8632	980.7676	  0.0000
256.0000	528.0000	317.7323	886.4756	  0.0000
272.0000	528.0000	361.9616	717.6789	  0.0000
288.0000	528.0000	369.6380	631.4940	  0.0000
304.0000	528.0000	379.3858	537.0372	  0.0000
320.0000	528.0000	332.7807	485.1485	  0.0000
336.0000	528.0000	369.1609	346.2026	  0.0000
352.0000	528.0000	416.7720	340.2402	  0.0000
368.0000	528.0000	416.4742	424.7808	  0.0000
384.0000	528.0000	458.9255	394.7015	  0.0000
400.0000	528.0000	541.1855	314.6484	  0.0000
416.0000	528.0000	488.2635	314.5806	  0.0000
432.0000	528.0000	513.0984	352.1222	  0.0000
448.0000	528.0000	411.1057	313.4557	  0.0000
464.0000	528.0000	414.0250	271.3886	  0.0000
480.0000	528.0000	356.1955	236.4693	  0.0000
496.0000	528.0000	333.9637	163.4774	  0.0000
512.0000	528.0000	338.3272	134.5317	  0.0000
528.0000	528.0000	342.2832	 69.4962	  0.0000
544.0000	528.0000	310.4375	 56.8633	  0.0000
560.0000	528.0000	313.1998	-14.1837	  0.0000
576.0000	528.0000	308.2613	-49.1056	  0.0000
592.0000	528.0000	285.6264	-132.0397	  0.0000
608.0000	528.0000	271.6604	-211.2592	  0.0000
624.0000	528.0000	199.1617	-281.5332	  0.0000
640.0000	528.0000	172.4200	-346.7956	  0.0000
656.0000	528.0000	192.6216	-426.2490	  0.0000
672.0000	528.0000	171.2002	-502.8364	  0.0000
688.0000	528.0000	135.3322	-579.4940	  0.0000
704.0000	528.0000	128.3190	-662.9727	  0.0000
720.0000	528.0000	106.1949	-709.6985	  0.0000
736.0000	528.0000	101.6953	-845.2114	  0.0000
752.0000	528.0000	 51.0790	-1103.6007	  0.0000
768.0000	528.0000	 46.3620	-1422.2250	  0.0000
784.0000	528.0000	     nan	     nan	  1.0000
800.0000	528.0000	     nan	     nan	  1.0000
816.0000	528.0000	     nan	     nan	  1.0000
832.0000	528.0000	     nan	     nan	  1.0000
 16.0000	512.0000	-17.4189	511.3969	  0.0000
 32.0000	512.0000	 38.8381	782.0747	  0.0000
 48.0000	512.0000	210.1255	1221.2433	  0.0000
 64.0000	512.0000	246.0724	1465.7078	  0.0000
 80.0000	512.0000	453.6869	1865.3212	  0.0000
 96.0000	512.0000	335.4025	1775.6017	  0.0000
112.0000	512.0000	449.8617	1675.0601	  0.0000
128.0000	512.0000	440.3430	1859.3936	  0.0000
144.0000	512.0000	417.6868	1991.5545	  0.0000
160.0000	512.0000	375.8817	2076.6910	  0.0000
176.0000	512.0000	345.9176	1955.3077	  0.0000
192.0000	512.0000	266.1087	1807.9253	  0.0000
208.0000	512.0000	265.5172	1531.7304	  0.0000
224.0000	512.0000	252.6521	1257.9730	  0.0000
240.0000	512.0000	178.6515	982.0372	  0.0000
256.0000	512.0000	210.2952	895.4961	  0.0000
272.0000	512.0000	233.1596	803.1804	  0.0000
288.0000	512.0000	262.4313	600.3151	  0.0000
304.0000	512.0000	280.5770	562.2323	  0.0000
320.0000	512.0000	285.7417	577.4637	  0.0000
336.0000	512.0000	328.9334	528.9963	  0.0000
352.0000	512.0000	398.9244	404.5405	  0.0000
368.0000	512.0000	412.0376	339.9975	  0.0000
384.0000	512.0000	364.7070	314.7968	  0.0000
400.0000	512.0000	416.8940	286.3163	  0.0000
416.0000	512.0000	425.9189	272.4560	  0.0000
432.0000	512.0000	362.8158	291.5867	  0.0000
448.0000	512.0000	363.5591	252.5170	  0.0000
464.0000	512.0000	397.0165	245.6895	  0.0000
480.0000	512.0000	323.2588	220.3710	  0.0000
496.0000	512.0000	332.5954	188.4680	  0.0000
512.0000	512.0000	330.0263	155.7852	  0.0000
528.0000	512.0000	271.4591	105.9662	  0.0000
544.0000	512.0000	261.8824	 55.3906	  0.0000
560.0000	512.0000	290.7478	 -1.2346	  0.0000
576.0000	512.0000	283.1722	-90.6876	  0.0000
592.0000	512.0000	230.1494	-222.2782	  0.0000
608.0000	512.0000	216.3723	-253.1327	  0.0000
624.0000	512.0000	214.3761	-282.3206	  0.0000
640.0000	512.0000	201.6701	-339.3796	  0.0000
656.0000	512.0000	163.3888	-362.5155	  0.0000
672.0000	512.0000	102.4934	-528.5112	  0.0000
688.0000	512.0000	 95.9867	-598.9692	  0.0000
704.0000	512.0000	109.8374	-625.3126	  0.0000
720.0000	512.0000	 85.3795	-731.8712	  0.0000
736.0000	512.0000	 54.5016	-858.8180	  0.0000
752.0000	512.0000	 83.2248	-1113.8292	  0.0000
768.0000	512.0000	 36.1269	-1562.1160	  0.0000
784.0000	512.0000	     nan	     nan	  1.0000
800.0000	512.0000	     nan	     nan	  1.0000
816.0000	512.0000	     nan	     nan	  1.0000
832.0000	512.0000	     nan	     nan	  1.0000
 16.0000	496.0000	-34.6542	578.2470	  0.0000
 32.0000	496.0000	 54.3588	927.5598	  0.0000
 48.0000	496.0000	108.6021	1170.5335	  0.0000
 64.0000	496.0000	275.8801	1436.9532	  0.0000
 80.0000	496.0000	507.2806	1728.0322	  0.0000
 96.0000	496.0000	542.1797	1744.8756	  0.0000
112.0000	496.0000	437.9487	1915.2511	  0.0000
128.0000	496.0000	487.2801	1946.5129	  0.0000
144.0000	496.0000	433.4028	1990.7205	  0.0000
160.0000	496.0000	283.3568	1837.5980	  0.0000
176.0000	496.0000	238.0044	1959.3872	  0.0000
192.0000	496.0000	211.1895	1821.1088	  0.0000
208.0000	496.0000	191.2860	1553.0189	  0.0000
224.0000	496.0000	117.1441	1133.0280	  0.0000
240.0000	496.0000	 61.7296	1060.9434	  0.0000
256.0000	496.0000	 99.4995	878.6221	  0.0000
272.0000	496.0000	104.1358	767.0286	  0.0000
288.0000	496.0000	110.9764	654.7785	  0.0000
304.0000	496.0000	143.0638	531.1812	  0.0000
320.0000	496.0000	188.9034	488.3235	  0.0000
336.0000	496.0000	239.1864	499.8114	  0.0000
352.0000	496.0000	275.2293	443.4515	  0.0000
368.0000	496.0000	297.9550	375.7550	  0.0000
384.0000	496.0000	249.1378	328.9728	  0.0000
400.0000	496.0000	345.0619	326.0474	  0.0000
416.0000	496.0000	356.7282	306.3560	  0.0000
432.0000	496.0000	308.7125	313.3242	  0.0000
448.0000	496.0000	332.6021	289.9766	  0.0000
464.0000	496.0000	312.2771	220.2981	  0.0000
480.0000	496.0000	250.4557	202.1427	  0.0000
496.0000	496.0000	282.2047	260.7548	  0.0000
512.0000	496.0000	283.9566	162.7623	  0.0000
528.0000	496.0000	248.9839	 69.7007	  0.0000
544.0000	496.0000	227.3108	 24.0722	  0.0000
560.0000	496.0000	215.8174	-34.5896	  0.0000
576.0000	496.0000	197.4495	-113.5963	  0.0000
592.0000	496.0000	159.8299	-217.6188	  0.0000
608.0000	496.0000	148.9041	-265.7300	  0.0000
624.0000	496.0000	159.0138	-308.3314	  0.0000
640.0000	496.0000	 89.3965	-334.4344	  0.0000
656.0000	496.0000	 81.5009	-371.2115	  0.0000
672.0000	496.0000	 88.3228	-499.9094	  0.0000
688.0000	496.0000	 93.6680	-580.6515	  0.0000
704.0000	496.0000	 57.1342	-623.1121	  0.0000
720.0000	496.0000	 57.6966	-766.1677	  0.0000
736.0000	496.0000	 63.2962	-900.4130	  0.0000
752.0000	496.0000	 31.3344	-1074.3850	  0.0000
768.0000	496.0000	-23.1402	-1537.0504	  0.0000
784.0000	496.0000	     nan	     nan	  1.0000
800.0000	496.0000	     nan	     nan	  1.0000
816.0000	496.0000	     nan	     nan	  1.0000
832.0000	496.0000	     nan	     nan	  1.0000
 16.0000	480.0000	     nan	     nan	  1.0000
 32.0000	480.0000	103.5904	934.6835	  0.0000
 48.0000	480.0000	145.2292	1161.1330	  0.0000
 64.0000	480.0000	305.4435	1485.5634	  0.0000
 80.0000	480.0000	558.8729	1783.6184	  0.0000
 96.0000	480.0000	577.1183	1818.5015	  0.0000
112.0000	480.0000	453.3327	1804.1451	  0.0000
128.0000	480.0000	465.8360	1890.8756	  0.0000
144.0000	480.0000	366.9542	2065.2866	  0.0000
160.0000	480.0000	206.1827	1900.4681	  0.0000
176.0000	480.0000	146.4728	1819.2368	  0.0000
192.0000	480.0000	105.3777	1709.2617	  0.0000
208.0000	480.0000	 73.3298	1570.7713	  0.0000
224.0000	480.0000	-19.5529	1269.9211	  0.0000
240.0000	480.0000	 17.0203	1070.9453	  0.0000
256.0000	480.0000	 14.5191	887.8914	  0.0000
272.0000	480.0000	 -1.8141	744.8949	  0.0000
288.0000	480.0000	 -1.2900	674.6447	  0.0000
304.0000	480.0000	 99.9083	582.3582	  0.0000
320.0000	480.0000	131.8869	501.1848	  0.0000
336.0000	480.0000	158.9649	428.5070	  0.0000
352.0000	480.0000	217.1284	378.4214	  0.0000
368.0000	480.0000	239.7103	368.3786	  0.0000
384.0000	480.0000	263.4419	388.9417	  0.0000
400.0000	480.0000	310.6039	358.4302	  0.0000
416.0000	480.0000	263.7938	336.9867	  0.0000
432.0000	480.0000	264.3452	304.2677	  0.0000
448.0000	480.0000	287.8013	299.1738	  0.0000
464.0000	480.0000	255.1257	238.5099	  0.0000
480.0000	480.0000	239.4789	209.3172	  0.0000
496.0000	480.0000	218.9107	187.7025	  0.0000
512.0000	480.0000	197.6883	 99.1797	  0.0000
528.0000	480.0000	196.3888	 67.2449	  0.0000
544.0000	480.0000	180.1365	  6.4826	  0.0000
560.0000	480.0000	161.1227	-67.0595	  0.0000
576.0000	480.0000	165.6595	-163.2808	  0.0000
592.0000	480.0000	154.8439	-196.1068	  0.0000
608.0000	480.0000	144.0476	-234.9869	  0.0000
624.0000	480.0000	134.5682	-301.0420	  0.0000
640.0000	480.0000	 38.2050	-351.6706	  0.0000
656.0000	480.0000	 59.2273	-381.0477	  0.0000
672.0000	480.0000	 68.9204	-438.9834	  0.0000
688.0000	480.0000	 70.5941	-586.9203	  0.0000
704.0000	480.0000	 57.7632	-683.7087	  0.0000
720.0000	480.0000	 51.3519	-727.6643	  0.0000
736.0000	480.0000	 78.1970	-850.2790	  0.0000
752.0000	480.0000	 -4.2976	-1070.7585	  0.0000
768.0000	480.0000	-86.0392	-1467.9943	  0.0000
784.0000	480.0000	     nan	     nan	  1.0000
800.0000	480.0000	     nan	     nan	  1.0000
816.0000	480.0000	     nan	     nan	  1.0000
832.0000	480.0000	     nan	     nan	  1.0000
 16.0000	464.0000	     nan	     nan	  1.0000
 32.0000	464.0000	138.6272	1047.7264	  0.0000
 48.0000	464.0000	216.2508	1359.5274	  0.0000
 64.0000	464.0000	298.8761	1512.6787	  0.0000
 80.0000	464.0000	440.6530	1652.1991	  0.0000
 96.0000	464.0000	505.6204	1689.4381	  0.0000
112.0000	464.0000	507.7094	1801.4087	  0.0000
128.0000	464.0000	459.5138	1927.1892	  0.0000
144.0000	464.0000	348.4361	1952.7300	  0.0000
160.0000	464.0000	162.8605	1680.4801	  0.0000
176.0000	464.0000	 75.5738	1816.1345	  0.0000
192.0000	464.0000	 52.6905	1827.2158	  0.0000
208.0000	464.0000	-94.5964	1431.8148	  0.0000
224.0000	464.0000	-201.1238	1097.0874	  0.0000
240.0000	464.0000	-27.5286	980.0865	  0.0000
256.0000	464.0000	-129.3677	869.1604	  0.0000
272.0000	464.0000	-122.7322	776.1829	  0.0000
288.0000	464.0000	-64.8430	683.0142	  0.0000
304.0000	464.0000	-29.7919	570.2175	  0.0000
320.0000	464.0000	 40.6238	444.9405	  0.0000
336.0000	464.0000	 62.5916	414.7458	  0.0000
352.0000	464.0000	164.9782	401.2697	  0.0000
368.0000	464.0000	176.8335	385.8904	  0.0000
384.0000	464.0000	180.2692	373.5579	  0.0000
400.0000	464.0000	203.1846	363.2393	  0.0000
416.0000	464.0000	259.6893	359.1014	  0.0000
432.0000	464.0000	247.9019	334.3115	  0.0000
448.0000	464.0000	210.4264	295.8849	  0.0000
464.0000	464.0000	179.4018	220.3025	  0.0000
480.0000	464.0000	197.3882	238.3438	  0.0000
496.0000	464.0000	156.2293	170.5776	  0.0000
512.0000	464.0000	112.7949	 90.6889	  0.0000
528.0000	464.0000	100.1117	 63.9487	  0.0000
544.0000	464.0000	 94.3643	 -4.4968	  0.0000
560.0000	464.0000	113.9322	-65.8472	  0.0000
576.0000	464.0000	101.1292	-120.0971	  0.0000
592.0000	464.0000	110.3327	-172.2229	  0.0000
608.0000	464.0000	128.1953	-230.9185	  0.0000
624.0000	464.0000	 99.4267	-287.0758	  0.0000
640.0000	464.0000	 56.7208	-329.1824	  0.0000
656.0000	464.0000	 55.6466	-407.3663	  0.0000
672.0000	464.0000	 32.4824	-478.7715	  0.0000
688.0000	464.0000	 41.3456	-583.0547	  0.0000
704.0000	464.0000	 63.5483	-649.9480	  0.0000
720.0000	464.0000	 49.0264	-781.9530	  0.0000
736.0000	464.0000	 39.6472	-917.1790	  0.0000
752.0000	464.0000	-12.7067	-1131.5459	  0.0000
768.0000	464.0000	-77.4926	-1615.5889	  0.0000
784.0000	464.0000	     nan	     nan	  1.0000
800.0000	464.0000	     nan	     nan	  1.0000
816.0000	464.0000	     nan	     nan	  1.0000
832.0000	464.0000	     nan	     nan	  1.0000
 16.0000	448.0000	     nan	     nan	  1.0000
 32.0000	448.0000	213.8452	984.6684	  0.0000
 48.0000	448.0000	254.5993	1305.0929	  0.0000
 64.0000	448.0000	405.0502	1655.6304	  0.0000
 80.0000	448.0000	586.8598	1696.7603	  0.0000
 96.0000	448.0000	617.3321	1812.7952	  0.0000
112.0000	448.0000	582.9010	1832.9792	  0.0000
128.0000	448.0000	399.2481	1889.2521	  0.0000
144.0000	448.0000	202.9098	1776.8379	  0.0000
160.0000	448.0000	 84.7988	1768.3094	  0.0000
176.0000	448.0000	-35.8218	1771.3103	  0.0000
192.0000	448.0000	-113.0358	1661.0927	  0.0000
208.0000	448.0000	-273.8411	1327.8529	  0.0000
224.0000	448.0000	-297.5423	1120.4633	  0.0000
240.0000	448.0000	-238.8520	988.4050	  0.0000
256.0000	448.0000	-250.6318	894.4967	  0.0000
272.0000	448.0000	-194.0392	795.4129	  0.0000
288.0000	448.0000	-128.6698	722.9636	  0.0000
304.0000	448.0000	-101.5695	635.1731	  0.0000
320.0000	448.0000	-25.5104	457.6130	  0.0000
336.0000	448.0000	-33.4087	436.5507	  0.0000
352.0000	448.0000	 -3.9544	430.4142	  0.0000
368.0000	448.0000	 53.7661	389.5872	  0.0000
384.0000	448.0000	 82.6496	351.0997	  0.0000
400.0000	448.0000	185.2365	372.2442	  0.0000
416.0000	448.0000	164.7618	334.7540	  0.0000
432.0000	448.0000	141.6814	315.3351	  0.0000
448.0000	448.0000	126.7663	298.8251	  0.0000
464.0000	448.0000	 90.8220	209.3581	  0.0000
480.0000	448.0000	 61.0366	182.9183	  0.0000
496.0000	448.0000	 66.1716	164.7643	  0.0000
512.0000	448.0000	 64.8985	116.8069	  0.0000
528.0000	448.0000	 70.0511	 57.0508	  0.0000
544.0000	448.0000	 51.4143	  2.6431	  0.0000
560.0000	448.0000	 44.1302	-35.5877	  0.0000
576.0000	448.0000	 43.8072	-75.4101	  0.0000
592.0000	448.0000	 76.3046	-166.3021	  0.0000
608.0000	448.0000	 93.1823	-251.5537	  0.0000
624.0000	448.0000	 32.6384	-264.6203	  0.0000
640.0000	448.0000	  0.5783	-299.7859	  0.0000
656.0000	448.0000	  6.7746	-408.2091	  0.0000
672.0000	448.0000	-19.4846	-497.6357	  0.0000
688.0000	448.0000	 -0.8647	-585.6598	  0.0000
704.0000	448.0000	 20.6215	-608.8559	  0.0000
720.0000	448.0000	 23.9921	-766.3817	  0.0000
736.0000	448.0000	 23.9283	-926.2343	  0.0000
752.0000	448.0000	-25.4987	-1235.5152	  0.0000
768.0000	448.0000	-19.3300	-1652.0075	  0.0000
784.0000	448.0000	     nan	     nan	  1.0000
800.0000	448.0000	     nan	     nan	  1.0000
816.0000	448.0000	     nan	     nan	  1.0000
832.0000	448.0000	     nan	     nan	  1.0000
 16.0000	432.0000	     nan	     nan	  1.0000
 32.0000	432.0000	209.4899	1053.1892	  0.0000
 48.0000	432.0000	276.1029	1358.1467	  0.0000
 64.0000	432.0000	418.0350	1606.9406	  0.0000
 80.0000	432.0000	599.4376	1677.2618	  0.0000
 96.0000	432.0000	607.9851	1796.9450	  0.0000
112.0000	432.0000	506.7611	1881.2377	  0.0000
128.0000	432.0000	299.3940	1931.5137	  0.0000
144.0000	432.0000	248.6251	1941.6886	  0.0000
160.0000	432.0000	-76.8278	1842.6722	  0.0000
176.0000	432.0000	-123.0451	1692.4668	  0.0000
192.0000	432.0000	-113.7647	1571.4027	  0.0000
208.0000	432.0000	-294.1272	1369.1669	  0.0000
224.0000	432.0000	-303.2421	1162.7482	  0.0000
240.0000	432.0000	-349.3391	1108.0271	  0.0000
256.0000	432.0000	-317.6509	925.3152	  0.0000
272.0000	432.0000	-226.4202	805.4133	  0.0000
288.0000	432.0000	-213.8758	742.4840	  0.0000
304.0000	432.0000	-181.7485	646.0416	  0.0000
320.0000	432.0000	-128.8606	534.5226	  0.0000
336.0000	432.0000	-98.1600	472.4596	  0.0000
352.0000	432.0000	-74.1249	451.8609	  0.0000
368.0000	432.0000	-40.3555	396.4570	  0.0000
384.0000	432.0000	-19.8396	368.8354	  0.0000
400.0000	432.0000	 90.2673	351.4939	  0.0000
416.0000	432.0000	 73.3925	303.8390	  0.0000
432.0000	432.0000	 76.5455	250.7034	  0.0000
448.0000	432.0000	 90.2154	291.5554	  0.0000
464.0000	432.0000	 68.8496	255.4207	  0.0000
480.0000	432.0000	 48.9258	182.4249	  0.0000
496.0000	432.0000	 31.4001	168.5786	  0.0000
512.0000	432.0000	 26.7853	133.6931	  0.0000
528.0000	432.0000	 34.1233	 80.4244	  0.0000
544.0000	432.0000	 15.2697	 -1.7154	  0.0000
560.0000	432.0000	 -4.1065	-38.6698	  0.0000
576.0000	432.0000	  9.1867	-82.3019	  0.0000
592.0000	432.0000	 55.4059	-202.4355	  0.0000
608.0000	432.0000	 44.1100	-261.9743	  0.0000
624.0000	432.0000	-13.2036	-264.7356	  0.0000
640.0000	432.0000	 -5.1881	-328.5250	  0.0000
656.0000	432.0000	-12.2516	-389.4870	  0.0000
672.0000	432.0000	-18.6857	-454.2479	  0.0000
688.0000	432.0000	-16.0482	-573.7028	  0.0000
704.0000	432.0000	 -0.1690	-622.1166	  0.0000
720.0000	432.0000	  2.8625	-789.3947	  0.0000
736.0000	432.0000	  9.2125	-957.9456	  0.0000
752.0000	432.0000	-49.3623	-1436.5329	  0.0000
768.0000	432.0000	-171.8964	-1678.8474	  0.0000
784.0000	432.0000	     nan	     nan	  1.0000
800.0000	432.0000	     nan	     nan	  1.0000
816.0000	432.0000	     nan	     nan	  1.0000
832.0000	432.0000	     nan	     nan	  1.0000
 16.0000	416.0000	-44.8688	713.2955	  0.0000
 32.0000	416.0000	205.7004	1272.6570	  0.0000
 48.0000	416.0000	306.2090	1482.0188	  0.0000
 64.0000	416.0000	421.5390	1638.3757	  0.0000
 80.0000	416.0000	602.4028	1655.9428	  0.0000
 96.0000	416.0000	581.7390	1695.2127	  0.0000
112.0000	416.0000	420.1585	1860.4253	  0.0000
128.0000	416.0000	288.5349	1962.8616	  0.0000
144.0000	416.0000	185.4270	2051.9910	  0.0000
160.0000	416.0000	-86.3989	1872.4830	  0.0000
176.0000	416.0000	-110.4457	1663.3540	  0.0000
192.0000	416.0000	-165.0050	1539.5508	  0.0000
208.0000	416.0000	-393.6067	1393.2138	  0.0000
224.0000	416.0000	-445.1370	1233.9422	  0.0000
240.0000	416.0000	-389.2243	1122.2352	  0.0000
256.0000	416.0000	-334.7114	954.6960	  0.0000
272.0000	416.0000	-255.2765	788.1986	  0.0000
288.0000	416.0000	-267.1922	746.5924	  0.0000
304.0000	416.0000	-218.8826	672.1569	  0.0000
320.0000	416.0000	-171.2563	602.3104	  0.0000
336.0000	416.0000	-161.1297	489.4832	  0.0000
352.0000	416.0000	-91.8060	454.0127	  0.0000
368.0000	416.0000	-76.1187	396.7382	  0.0000
384.0000	416.0000	-45.4252	336.6165	  0.0000
400.0000	416.0000	 -8.7398	348.4642	  0.0000
416.0000	416.0000	 21.7702	325.5644	  0.0000
432.0000	416.0000	 36.4662	308.1709	  0.0000
448.0000	416.0000	 28.4336	306.9331	  0.0000
464.0000	416.0000	 22.0055	251.5341	  0.0000
480.0000	416.0000	 12.9818	242.6320	  0.0000
496.0000	416.0000	  4.3396	140.3175	  0.0000
512.0000	416.0000	-10.1779	 96.6014	  0.0000
528.0000	416.0000	 -7.2084	 91.8099	  0.0000
544.0000	416.0000	-22.4056	 29.8629	  0.0000
560.0000	416.0000	-25.8753	-68.7019	  0.0000
576.0000	416.0000	-26.6694	-114.3937	  0.0000
592.0000	416.0000	-21.2082	-213.3884	  0.0000
608.0000	416.0000	  0.4518	-251.3906	  0.0000
624.0000	416.0000	  2.2489	-268.9892	  0.0000
640.0000	416.0000	 -0.5427	-324.8587	  0.0000
656.0000	416.0000	-15.3409	-380.9185	  0.0000
672.0000	416.0000	-38.1321	-501.2277	  0.0000
688.0000	416.0000	-21.1488	-554.1878	  0.0000
704.0000	416.0000	  6.9049	-638.4284	  0.0000
720.0000	416.0000	-21.4369	-801.7189	  0.0000
736.0000	416.0000	-33.6647	-993.7297	  0.0000
752.0000	416.0000	-74.0675	-1323.4587	  0.0000
768.0000	416.0000	-60.0927	-1562.2151	  0.0000
784.0000	416.0000	     nan	     nan	  1.0000
800.0000	416.0000	     nan	     nan	  1.0000
816.0000	416.0000	     nan	     nan	  1.0000
832.0000	416.0000	     nan	     nan	  1.0000
 16.0000	400.0000	     nan	     nan	  1.0000
 32.0000	400.0000	222.7392	1238.7783	  0.0000
 48.0000	400.0000	353.4504	1462.1286	  0.0000
 64.0000	400.0000	520.8354	1647.0519	  0.0000
 80.0000	400.0000	534.0017	1631.7046	  0.0000
 96.0000	400.0000	678.4889	1745.2130	  0.0000
112.0000	400.0000	592.5409	1786.2253	  0.0000
128.0000	400.0000	379.1902	1751.8187	  0.0000
